[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, -1, -3, -1, -5, 2, -8, 2, -9, -8, -6, -12, -24, -17, -20, -5, 5, 18]
[0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 5, 4, -4, 2, -4, -7, -8, -7, -9, -4, -19, -13, -12, -11, 5, 5, 3, 5]
[0, 0, 0, 0, 0, 0, 0, 0, 3, 1, -2, -2, 2, 0, -2, -4, -7, 3, -8, 2, -5, 0, 15, 16, 23, 23, 20, 23]
[0, 0, 0, 0, 0, 0, 0, 0, -3, 3, -4, 4, 4, -3, 4, 1, 2, 11, 5, 15, 12, 8, 20, 38, 35, 28, 27, 22]
[0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -6, -1, -15, -11, -3, -1, -5, 2, 19, 19, 10, 24, 26, 29, 25, 8, 16, 17]
[0, 0, 0, 0, 0, 0, 0, 0, -10, -1, 0, -1, -14, -6, -2, -2, -1, 10, 12, 0, 2, -6, -18, -6, -15, -20, -23, -6]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, -3, -2, 2, -6, -5, 4, -7, 2, 4, -2, -4, -25, -33, -42, -54, -40, -27]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 10, 11, 5, 5, 8, 10, -2, -6, -12, -1, -7, -14, -21, -19, -30, -39, -30, -18]
[0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 14, 12, 8, -9, 3, 10, 14, 8, -1, 3, -9, -5, -1, 3, -7, -20, -17, -19]
[0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 9, 6, 12, 9, -4, 11, 8, 5, -3, 6, 14, 3, 3, 4, 4, 0, -2, -10]
[0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 2, 0, 20, 6, -5, -4, -4, 2, -2, -3, -8, -6, 3, 11, -7, -1, 2, -4]
[0, 0, 0, 0, 0, 0, 0, 0, 8, 1, -6, 6, 19, -4, 1, 1, -12, 4, 5, -11, -7, 1, 12, 1, -1, 5, 2, -2]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 9, -8, 2, -14, -3, -3, 3, 1, 5, 4, -3, -11, -12, 10, 5, 10, 13, 3, 16]
[0, 0, 0, 0, 0, 0, 0, 0, -2, 3, -12, -5, -5, -11, -4, -7, -6, -6, -10, -12, -6, -20, 5, 12, 9, 10, 12, 3]
[0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -3, 0, -3, -10, -1, -7, -4, -7, -5, -12, -4, -7, -5, 7, 4, 14, 11, 9]
[0, 0, 0, 0, 0, 0, 0, 0, -2, -1, 1, -1, -5, -17, -10, 6, -8, -5, 3, -6, -4, 2, -1, -3, -3, 16, 11, -4]
[0, 0, 0, 0, 0, 0, 0, 0, -3, 2, 8, -1, 13, 9, 3, 20, -1, -4, -6, 0, 6, 7, -2, 5, 10, 12, 7, -2]
[0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 5, 4, 11, 8, 7, 16, 1, 7, 13, 8, 12, 9, 13, 7, 9, 10, 1, -6]
[0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 8, 3, 2, 10, 8, 12, 17, 7, 17, 12, 13, 5, 13, 7, 17, 1, 2, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 9, 6, 3, 7, -5, -1, -7, -7, 5, 15, 5, 1, 3, 11, 20, 25, 3, -1, 0, 5]
