[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -2, -1, -5, -5, -5, -7, -11, -13, -11, -3, 1, 8, 8, 12, 12]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -4, -7, -4, -3, -4, -10, -11, -20, -9, -5, 1, 7, 7, 7, 12]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, -4, -6, -8, -4, -5, -4, -4, -14, -23, -14, -8, 7, 12, 14, 12, 9]
[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -4, -7, -5, -7, -5, -7, -4, -14, -20, -16, -1, 4, 23, 24, 13, 19, 3]
[0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -3, -5, -7, -6, -6, -8, -10, -10, -17, -25, -13, -8, 7, 25, 23, 9, 13, -3]
[0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -4, -6, -4, -3, -7, -7, -7, -12, -20, -11, -6, -4, 22, 29, 19, 13, 7, -3]
[0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -4, -5, -3, -3, -5, -7, -13, -8, -11, -1, -2, 6, 20, 25, 6, 10, -5, -1]
[0, 0, 0, 0, 0, 0, 0, 0, -1, -4, -5, -4, -4, -5, -4, -9, -9, -6, -2, 4, 2, 2, 20, 13, 9, 11, -3, -8]
[0, 0, 0, 0, 0, 0, 0, 0, -2, -5, -5, -4, -5, -5, -6, -9, -5, 4, 5, 10, 0, 10, 8, 7, 7, -10, -12, -5]
[0, 0, 0, 0, 0, 0, 0, 0, -3, -5, -3, -7, -7, -4, -5, -3, 4, 2, 7, 12, -1, 9, 3, -2, 8, -1, -8, -5]
[0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -7, -6, -6, -3, 4, -2, 2, 6, -6, 1, 3, 1, 3, 8, 5, -6, -10, -1]
[0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -7, -9, -6, 0, -3, 0, 0, -1, 4, -2, -1, -1, 1, 0, 1, -8, -13, -3]
[0, 0, 0, 0, 0, 0, 0, 0, -4, -5, -5, -4, -1, 2, 1, 6, 8, 7, 0, 0, 1, -6, -4, -5, -7, -10, -11, -5]
[0, 0, 0, 0, 0, 0, 0, 0, -3, -4, 0, -1, 2, 0, 3, 10, 8, 4, -2, 3, -1, -1, -6, -11, -11, -14, -8, -3]
[0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 1, 7, 3, 2, 6, 8, 8, 7, -1, -1, 0, -4, -8, -13, -11, -13, -7, 0]
[0, 0, 0, 0, 0, 0, 0, 0, -3, 6, 4, 6, -1, 3, -3, 9, 2, 3, 2, 1, -2, -5, -4, -7, -7, -13, -6, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 6, 5, 1, -3, -1, 3, -2, -3, 1, -5, -7, -3, -1, -3, -6, -8, -5, -2]
[0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 5, 4, 0, 1, -5, -7, -10, -13, -7, -6, -2, -2, -5, -4, -7, -3, -3, -2]
[0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 6, 1, -2, -1, -6, -6, -4, -7, -6, -12, -5, 0, 4, -3, -3, -4, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 10, 6, 8, -3, 5, 8, 4, 0, 8, 3, 5, 0, 5, 6, 3, 0, -1, -5, -1, 1]
