[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -2, -6, -3, -4, -5, -7, -9, -8, -5, -7, -7, 3, 19, 13, 13]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -3, -4, -6, -6, -6, -8, -19, -16, -5, -13, -12, -18, -13, 7, 7, 16]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -4, -4, -7, -6, -7, -9, -17, -3, -4, 0, -4, -13, -5, 11, 7, 7]
[0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -4, -4, -5, -6, -8, -10, -10, -6, -9, -6, 0, -3, -2, -4, 9, 8, 5, -1]
[0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -5, -5, -8, -7, -8, -8, -6, -7, -14, -13, -1, -1, -9, 9, 16, 14, 11, -6]
[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -4, -7, -7, -6, -5, -8, -9, -9, -9, -13, -6, -5, 14, 15, 14, 12, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -2, -5, -5, -4, -6, -5, -6, -3, -4, -21, -15, -9, 2, 15, 24, 19, 10, 5]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, -4, -4, -6, -4, -4, -6, -12, -15, -6, -1, 18, 23, 20, 4, 7]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, -1, -4, -3, -1, -5, -7, -11, -5, -9, -2, 3, 10, 20, -2, 6]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -2, -3, -3, -2, -7, -6, -11, -3, -7, -9, 4, 1, 5, 7, 14]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -2, -3, -2, -3, -4, -1, -8, -10, -5, -6, 2, 8, 11, 10, 3, 8]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -2, -2, -3, -4, -6, -1, -10, -6, -5, -5, 9, 13, 12, 1, 6, -7]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, -1, -3, -4, -2, -7, -7, -1, -2, 5, 9, 5, 2, 0, -16]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0, 0, -1, -2, -2, 0, -9, -2, -10, 9, 7, 8, 3, 6, 0, -11]
[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -2, -8, -2, -6, -5, -6, -3, 6, 17, 3, -1, -1, -9]
[0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, -1, -2, -4, -8, -4, -11, -4, -15, -3, 3, 21, 15, 0, -1, -4]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, -1, -2, -4, -5, -2, 0, -4, -5, -4, -4, 3, 10, 14, 5, 5, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 2, 4, 2, 1, 2, 9, 4, 8, 8, -11, -6, -5, 2, 12, 14, 15]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 6, 3, 6, 4, 0, 8, 4, 5, 5, -18, -11, -13, 4, 8, 18, 16]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 3, 3, -1, 3, -1, 5, 6, -7, 5, -3, -8, -14, 5, 12, 23, 19]
