[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, 0, -7, -8, 7, -10, 2, 0, -12, 2, 5, -8, -3, -3, -11, -10, -8]
[0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -2, -5, -7, -6, -7, -2, -6, -7, -15, 0, -1, -4, 9, 2, -6, -4, -4, -6]
[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -5, -8, -7, -8, -4, -2, -12, -5, -18, -16, -3, 9, -1, 2, -4, -6, -1]
[0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -5, -7, -5, -4, -10, 0, -1, 6, -13, -5, 1, 8, 12, -1, 0, 2, -4, -2]
[0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -6, -10, -6, -8, -3, 1, 3, -2, 0, 14, 3, 4, -1, 10, 0, 10, -1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -7, -6, -5, -5, 5, -5, -3, 4, 6, -9, -8, -8, 7, 2, -4, 13, 13, 3]
[0, 0, 0, 0, 0, 0, 0, 0, -4, -6, 0, -7, -2, -4, 5, -5, 6, 7, 1, 3, -3, -7, 5, -2, 10, 9, 13, 14]
[0, 0, 0, 0, 0, 0, 0, 0, -7, -6, 1, -1, 4, 9, 2, -4, 8, 23, 4, 6, -8, -10, -6, -9, 7, 9, 15, 12]
[0, 0, 0, 0, 0, 0, 0, 0, -3, -3, 6, 5, 5, 7, 2, 4, 14, 4, 12, -2, -7, -17, -21, -14, 8, 13, 14, 12]
[0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 5, -1, -1, 4, 6, 11, 13, 3, 12, -1, -13, -11, -27, -9, 7, 2, 10, 15]
[0, 0, 0, 0, 0, 0, 0, 0, 2, -5, 0, 0, 10, 4, 9, 8, 11, 3, 10, -1, -11, -15, -10, -1, 0, 2, 8, 23]
[0, 0, 0, 0, 0, 0, 0, 0, 6, -2, 3, 2, 11, 9, 17, 5, 5, -9, -3, -3, -18, -23, -17, 1, -2, 10, 5, 24]
[0, 0, 0, 0, 0, 0, 0, 0, -1, -4, 3, 14, 7, 14, 9, 9, 6, -1, -11, -11, -14, -15, -14, 6, 1, 5, 2, 19]
[0, 0, 0, 0, 0, 0, 0, 0, -9, 2, 1, 16, 12, 8, 4, 4, 5, -4, -6, -1, -2, -7, 6, -5, 9, 10, 0, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, -2, -4, 8, 0, -6, -5, 8, 5, -14, 2, -13, -3, 5, 0, -5, 2, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 4, 5, -8, 6, 1, 1, -1, 5, 9, 13, -1, -5, 1, -8, -2, 0, 4, 2]
[0, 0, 0, 0, 0, 0, 0, 0, -5, -3, -1, -1, -12, 6, 2, 11, -2, 12, 22, 11, 16, -8, -5, 2, 1, 0, 0, -13]
[0, 0, 0, 0, 0, 0, 0, 0, -1, -4, 3, 9, -11, -8, -3, 1, -4, 9, 19, 21, 14, -2, 3, -4, 2, -5, -9, -6]
[0, 0, 0, 0, 0, 0, 0, 0, 6, 3, -3, 0, -3, 0, -2, -10, -1, -2, 1, 11, 3, 1, -5, 8, -6, -6, -12, -9]
[0, 0, 0, 0, 0, 0, 0, 0, -1, 9, 4, 3, 7, 1, 2, 0, -12, -1, 6, 4, 8, 14, 14, 3, -12, -14, -14, -9]
