[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, -7, -5, 0, -7, -7, -8, -8, -7, -6, -2, -13, -18, -28, -14, -13, -5]
[0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, -4, -2, -8, -12, -13, -12, -14, -8, -4, -8, -5, -10, -12, -18, -17, -12, -8]
[0, 0, 0, 0, 0, 0, 0, 0, 14, 7, 0, -4, -4, -2, -2, -12, -10, -10, -7, -8, -10, -16, -16, -9, -3, 4, 5, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 12, 5, -2, 0, 4, -2, -8, 11, 9, 8, 7, 12, -6, 1, -4, 15, 8, 7, 10, 11]
[0, 0, 0, 0, 0, 0, 0, 0, 13, 10, 9, 7, 14, 13, 13, 17, 17, 18, 18, 10, 4, 5, 9, 10, 9, 0, 10, 10]
[0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 1, 3, 10, 15, 9, 10, 12, 7, 12, 9, 22, 16, 3, 0, 0, -1, 16, 20]
[0, 0, 0, 0, 0, 0, 0, 0, 6, 5, -2, -3, 3, 14, 0, 9, 8, 13, 15, 15, 17, 20, 12, 6, 16, 19, 19, 15]
[0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 3, 2, 1, 0, 4, 16, 8, 4, 7, 7, 5, 9, 5, 13, 10, 14, 2, 15]
[0, 0, 0, 0, 0, 0, 0, 0, -3, -1, 4, 0, 6, 12, 20, 4, 5, 13, 2, 1, 1, 6, 7, 4, 8, 6, 5, 12]
[0, 0, 0, 0, 0, 0, 0, 0, 13, 13, 14, 5, 5, 8, 4, -4, -7, 2, 3, 5, 4, 3, -4, 3, -8, 0, 9, 9]
[0, 0, 0, 0, 0, 0, 0, 0, 14, 8, 4, 8, 3, 2, -3, -5, -10, -6, -6, 2, -5, -1, 5, 6, -7, 11, 20, 27]
[0, 0, 0, 0, 0, 0, 0, 0, 7, 6, -1, -8, -10, -9, -9, -3, 5, 7, 7, 10, 4, 13, 9, 8, 7, 12, 13, 21]
[0, 0, 0, 0, 0, 0, 0, 0, -1, -4, -4, 0, 6, -6, 4, -2, -5, 5, 15, 0, 0, 14, 16, 5, 1, 3, 7, 9]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 3, -6, -8, -1, -5, 3, -1, -11, 5, 6, -1, 0, 0, -2, 1, -4]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 3, -2, -8, -8, 1, 2, 8, 0, 8, 3, 4, -2, 3, 0, 1, 0, -4]
[0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -5, 0, -4, -6, -3, -1, -7, 6, 1, 5, 1, -2, -7, -3, 5, -8, -9, -3]
[0, 0, 0, 0, 0, 0, 0, 0, -3, -5, -3, -10, -10, -12, -16, -8, -4, -9, -9, -7, -5, -4, -9, -7, -4, -7, -6, -5]
[0, 0, 0, 0, 0, 0, 0, 0, -2, -8, -9, -16, -9, -11, -8, -6, -6, -6, -14, -13, -14, -15, -10, -9, -15, -10, -16, -8]
[0, 0, 0, 0, 0, 0, 0, 0, -3, -8, -8, -14, -10, -13, -8, -1, -3, 6, -10, -17, -6, -1, 0, -5, -6, -13, -13, -6]
[0, 0, 0, 0, 0, 0, 0, 0, 3, -1, -5, -14, -11, -5, 5, 1, 5, -7, -1, -8, -15, 3, -3, 5, 3, -7, -7, -5]
