[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -3, -1, -2, 0, -3, -14, -2, -8, -9, -3, -5, 3, 7, -2, -10, 1, 21, 16]
[0, 0, 0, 0, 0, 0, 0, 0, -5, -6, -7, -5, -4, -6, -10, -10, -9, -12, -4, -6, -5, 3, -13, -10, 1, 5, 5, 19]
[0, 0, 0, 0, 0, 0, 0, 0, -10, -10, -16, -8, -4, -6, -18, -14, -4, -13, -16, -6, -6, -3, -10, -6, 8, -8, -3, 17]
[0, 0, 0, 0, 0, 0, 0, 0, -10, -11, -9, -14, -7, -14, -10, -10, -3, -11, -3, -8, -3, -3, -2, -8, -1, 12, -10, -1]
[0, 0, 0, 0, 0, 0, 0, 0, -14, -12, -9, -12, -14, -7, -6, -6, -2, -5, -5, -2, -5, -16, -16, -9, -4, 6, -12, -13]
[0, 0, 0, 0, 0, 0, 0, 0, -14, -10, -11, -6, 0, 3, 0, -16, -2, 6, 4, 1, 3, -6, -8, -12, -12, -10, -30, -26]
[0, 0, 0, 0, 0, 0, 0, 0, -8, -10, -15, -13, -1, 2, -7, -14, -5, -2, -3, 4, -6, -12, -20, -19, -35, -35, -42, -33]
[0, 0, 0, 0, 0, 0, 0, 0, -9, -11, -8, 0, -11, 0, -11, 10, 8, 6, -6, -9, 2, -6, -35, -32, -41, -39, -37, -28]
[0, 0, 0, 0, 0, 0, 0, 0, -7, -17, -12, -3, 0, 2, -5, 10, -3, -3, -5, -9, -9, -26, -20, -19, -26, -26, -24, -21]
[0, 0, 0, 0, 0, 0, 0, 0, -13, -18, -3, -1, 13, -10, 2, -6, -2, -4, 1, -9, -15, -8, -15, -24, -4, -8, -14, -21]
[0, 0, 0, 0, 0, 0, 0, 0, -18, -13, 0, 8, -1, 0, -1, -7, 5, -8, 1, -10, -5, -5, 4, -3, 5, 4, 1, 6]
[0, 0, 0, 0, 0, 0, 0, 0, -21, -10, 5, 9, 0, 8, 19, 0, -7, 4, 11, 5, -1, -8, 8, -2, 5, 2, 4, 16]
[0, 0, 0, 0, 0, 0, 0, 0, -13, 1, 11, 2, 11, 10, 14, -11, -4, 5, 8, 4, 10, 7, 10, 10, 19, 10, 15, 5]
[0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 14, 1, 16, 13, 15, -4, 14, 3, 27, 10, 13, 5, 2, -1, 13, 12, 10, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 15, 5, -6, 16, 2, 14, 8, 34, 15, 9, 10, 15, 7, 16, 14, 18, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 9, 6, 0, -6, 10, 15, 19, 12, 14, 11, 26, 14, 13, 12, 7, 18, 16, 6]
[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 9, 0, 5, 2, 10, 2, 9, 10, 18, 21, 20, 17, 36, 5, -9, 12, 10, -3]
[0, 0, 0, 0, 0, 0, 0, 0, -15, -7, 1, -4, 1, 0, 9, 7, 14, 1, 18, 18, 21, 28, 22, 21, 8, 15, 13, 17]
[0, 0, 0, 0, 0, 0, 0, 0, -15, -10, 3, 3, -7, 8, 11, 17, 3, 2, 3, 8, 2, 20, 17, 11, 12, 13, 5, -9]
[0, 0, 0, 0, 0, 0, 0, 0, -8, -6, -2, 7, 4, 4, 7, 11, 6, 8, -1, 10, 6, 17, 19, 13, 18, 24, -5, -15]
