[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 1, 0, -10, 6, 4, 3, -6, -10, 8, 9, 6, 0, -2, -11, -8, -18, -4, 3]
[0, 0, 0, 0, 0, 0, 0, 0, -4, -1, -1, -2, 5, 0, 7, 3, 1, 12, 3, 14, 3, 9, -1, -6, -8, -7, 0, -2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0, -2, -9, 6, 11, 2, 1, 7, 7, -3, 3, 2, 6, 4, -7, -14, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 4, -6, -13, 3, 4, 5, -2, 6, -2, -5, 5, -4, -10, -15, 1, -14, -5, -1]
[0, 0, 0, 0, 0, 0, 0, 0, 7, 9, -3, -3, -6, -2, 1, 15, 2, 1, -8, 10, 0, -2, -17, -4, 3, 5, -1, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 8, 11, 2, 4, 6, -2, 15, 12, 18, 7, 5, -12, -17, -2, -10, 4, 10, 4, -2, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, -1, 2, 10, 3, 8, 16, 21, 10, 3, -9, 9, 5, -5, -4, 6, 8, -3, 10]
[0, 0, 0, 0, 0, 0, 0, 0, 8, 5, -9, -6, 17, 0, 11, 10, 19, 16, 16, -5, 8, -3, 1, -4, -3, 15, -3, -5]
[0, 0, 0, 0, 0, 0, 0, 0, -14, 1, -4, 0, -1, 5, -4, 3, 25, 9, 5, -2, 7, 5, -3, 1, 2, 2, -1, -7]
[0, 0, 0, 0, 0, 0, 0, 0, -8, -4, 3, 12, 2, -10, -2, -8, 4, 4, 24, -8, 1, 4, 3, 3, 16, 5, -4, -7]
[0, 0, 0, 0, 0, 0, 0, 0, -9, -8, 3, 9, 9, 6, 3, 5, 10, 5, -1, 13, 3, 2, -7, -10, -7, -19, -17, -13]
[0, 0, 0, 0, 0, 0, 0, 0, -15, 0, -11, -6, -5, 6, 6, 20, 6, 8, -9, 0, 8, -14, -14, -16, -22, -12, -5, -17]
[0, 0, 0, 0, 0, 0, 0, 0, -9, -2, 5, -4, 0, 9, 12, 12, -3, 6, -10, 2, -8, -10, -7, -13, -1, -2, -2, 5]
[0, 0, 0, 0, 0, 0, 0, 0, -5, -2, 8, -1, 11, 25, 20, 15, 4, 7, 1, -17, 10, -4, -8, -10, -21, 4, -5, 1]
[0, 0, 0, 0, 0, 0, 0, 0, -5, 1, 12, -3, 20, 21, 12, -14, 2, -9, -10, -3, 3, -9, -9, -19, -14, -2, -4, -2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 21, 5, 1, 3, 16, -9, -14, -8, -8, -18, -7, -3, -11, -12, -10, 1, -1, 6]
[0, 0, 0, 0, 0, 0, 0, 0, -3, 3, 3, -4, -12, -14, -14, -4, -5, -11, 0, -4, -4, -5, -15, -7, -7, 0, -8, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 9, -2, 6, -9, -1, 8, 5, 16, 6, 13, 9, -3, -2, -7, -2, -2, -7, -5, 0, -6]
[0, 0, 0, 0, 0, 0, 0, 0, -9, 3, 10, 6, 10, 4, 16, 4, 17, 6, 5, 9, 8, 7, 4, -3, -11, 1, -3, -3]
[0, 0, 0, 0, 0, 0, 0, 0, -10, -1, 3, 11, 10, 5, 10, 11, 1, 1, -7, 2, -5, -7, 0, 3, 8, 7, -2, -5]
