[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, -3, -6, -8, -7, -7, -3, 0, 6, 8, 16, 9, 14, 3, 10, 10, 7, 2, -3, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, -7, -7, -13, -6, -4, 3, 0, -1, 6, 11, 11, 11, 17, 10, -4, -1, 1, 8, 3, 0]
[0, 0, 0, 0, 0, 0, 0, 0, -9, -6, -4, -1, -1, 1, 7, 18, 3, 9, 19, 17, 5, 7, -8, -3, 7, -2, -4, -7]
[0, 0, 0, 0, 0, 0, 0, 0, -9, -1, 1, 3, 4, 10, -8, -6, -5, 18, 19, 3, 0, -8, 2, 1, 6, -6, -8, -10]
[0, 0, 0, 0, 0, 0, 0, 0, -1, 5, -2, 10, 4, -2, -5, -3, 4, 4, 0, -4, 6, -1, 0, 0, 7, -7, 3, -2]
[0, 0, 0, 0, 0, 0, 0, 0, 14, 2, 8, 9, -1, 4, 7, 22, 3, 8, 5, -2, -3, 4, 0, -3, 14, 7, 12, -5]
[0, 0, 0, 0, 0, 0, 0, 0, 15, 7, 13, 12, 6, 17, 14, 9, 10, 15, 10, 13, 7, -3, -5, -1, -5, 12, 9, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 16, 15, 16, 5, 10, 7, 15, 8, 5, 8, 5, 13, 5, 0, 2, 12, 11, 8, 8, 14]
[0, 0, 0, 0, 0, 0, 0, 0, 23, 27, 19, 17, 9, 7, 7, 7, 11, -2, 0, 12, 2, 9, 3, 11, -1, 13, 11, 8]
[0, 0, 0, 0, 0, 0, 0, 0, 22, 24, 13, 1, -1, -4, -1, 12, 13, 6, 3, -6, -5, -5, -3, 6, 5, 4, 13, 14]
[0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 7, -2, 5, 3, 3, 8, 16, 5, -6, 4, 5, 2, 6, -8, 2, 13, 2, -7]
[0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 8, -1, 1, 11, 7, 12, 14, 6, 3, 3, 2, -3, -2, -7, 9, 18, 0, -15]
[0, 0, 0, 0, 0, 0, 0, 0, 3, 4, -3, 1, 0, 0, -2, 16, 14, -2, 10, 3, 5, -4, 4, -5, 0, 6, -3, -5]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -2, -2, -2, 1, -1, -2, -4, -5, 1, -2, -8, -8, 1, 9, 8, -6, 0, -4]
[0, 0, 0, 0, 0, 0, 0, 0, 1, -2, -2, -5, -8, -1, -3, 1, -4, 0, -1, -6, -3, -6, 14, 9, 1, -5, 0, -1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, -4, -13, -6, -7, 0, -2, -4, 9, -2, -11, 0, 13, 16, -1, -1, -7, -1]
[0, 0, 0, 0, 0, 0, 0, 0, -5, 2, -1, 0, -5, -7, -11, 2, -4, 4, -2, -16, -10, -5, 3, 16, -6, -13, -10, -11]
[0, 0, 0, 0, 0, 0, 0, 0, -10, -4, -9, -4, -7, -11, -7, -11, -13, -9, -13, -13, -12, -5, 1, -4, 7, -6, 2, 12]
[0, 0, 0, 0, 0, 0, 0, 0, -4, -6, -9, -7, -11, -11, -16, -16, -18, -6, -10, -12, -13, -6, -2, -7, 3, 1, 13, 13]
[0, 0, 0, 0, 0, 0, 0, 0, 2, -6, -6, -5, -8, -8, -17, -12, -10, -10, -4, -6, -10, -14, -6, -9, -2, 5, 15, 11]
